,x,y,time,temp_avg
4514,51.68387771923425,55.58820006989121,2021-05-12,17.8
4515,51.68387771923425,55.58820006989121,2021-05-13,20.2
4516,51.68387771923425,55.58820006989121,2021-05-14,21.5
4517,51.68387771923425,55.58820006989121,2021-05-15,22.8
4518,51.68387771923425,55.58820006989121,2021-05-16,23.3
4519,51.68387771923425,55.58820006989121,2021-05-17,24.4
4520,51.68387771923425,55.58820006989121,2021-05-18,23.9
4521,51.68387771923425,55.58820006989121,2021-05-19,22.6
4522,51.68387771923425,55.58820006989121,2021-05-20,19.2
4523,51.68387771923425,55.58820006989121,2021-05-21,20.7
4524,51.68387771923425,55.58820006989121,2021-05-22,23.0
4525,51.68387771923425,55.58820006989121,2021-05-23,26.5
4526,51.68387771923425,55.58820006989121,2021-05-24,26.9
4527,51.68387771923425,55.58820006989121,2021-05-25,26.9
4528,51.68387771923425,55.58820006989121,2021-05-26,22.4
4529,51.68387771923425,55.58820006989121,2021-05-27,21.9
4530,51.68387771923425,55.58820006989121,2021-05-28,22.8
4531,51.68387771923425,55.58820006989121,2021-05-29,23.8
4532,51.68387771923425,55.58820006989121,2021-05-30,23.8
4533,51.68387771923425,55.58820006989121,2021-05-31,23.2
4534,51.68387771923425,55.58820006989121,2021-06-01,22.7
4535,51.68387771923425,55.58820006989121,2021-06-02,24.8
4536,51.68387771923425,55.58820006989121,2021-06-03,20.4
4537,51.68387771923425,55.58820006989121,2021-06-04,16.9
4538,51.68387771923425,55.58820006989121,2021-06-05,16.5
4539,51.68387771923425,55.58820006989121,2021-06-06,18.7
4540,51.68387771923425,55.58820006989121,2021-06-07,22.1
4541,51.68387771923425,55.58820006989121,2021-06-08,22.4
4542,51.68387771923425,55.58820006989121,2021-06-09,22.7
4543,51.68387771923425,55.58820006989121,2021-06-10,22.5
4544,51.68387771923425,55.58820006989121,2021-06-11,23.8
4545,51.68387771923425,55.58820006989121,2021-06-12,21.2
4546,51.68387771923425,55.58820006989121,2021-06-13,22.4
4547,51.68387771923425,55.58820006989121,2021-06-14,26.3
4548,51.68387771923425,55.58820006989121,2021-06-15,26.9
4549,51.68387771923425,55.58820006989121,2021-06-16,25.9
4550,51.68387771923425,55.58820006989121,2021-06-17,25.9
4551,51.68387771923425,55.58820006989121,2021-06-18,19.9
4552,51.68387771923425,55.58820006989121,2021-06-19,19.9
4553,51.68387771923425,55.58820006989121,2021-06-20,24.5
4554,51.68387771923425,55.58820006989121,2021-06-21,24.7
4555,51.68387771923425,55.58820006989121,2021-06-22,26.3
4556,51.68387771923425,55.58820006989121,2021-06-23,28.4
4557,51.68387771923425,55.58820006989121,2021-06-24,25.7
4558,51.68387771923425,55.58820006989121,2021-06-25,26.0
4559,51.68387771923425,55.58820006989121,2021-06-26,28.6
4560,51.68387771923425,55.58820006989121,2021-06-27,27.3
4561,51.68387771923425,55.58820006989121,2021-06-28,28.4
4562,51.68387771923425,55.58820006989121,2021-06-29,30.0
4563,51.68387771923425,55.58820006989121,2021-06-30,30.8
4564,51.68387771923425,55.58820006989121,2021-07-01,27.5
4565,51.68387771923425,55.58820006989121,2021-07-02,26.1
4566,51.68387771923425,55.58820006989121,2021-07-03,26.0
4567,51.68387771923425,55.58820006989121,2021-07-04,25.8
4568,51.68387771923425,55.58820006989121,2021-07-05,25.1
4569,51.68387771923425,55.58820006989121,2021-07-06,22.9
4570,51.68387771923425,55.58820006989121,2021-07-07,21.7
4571,51.68387771923425,55.58820006989121,2021-07-08,17.6
4572,51.68387771923425,55.58820006989121,2021-07-09,23.9
4573,51.68387771923425,55.58820006989121,2021-07-10,26.6
4574,51.68387771923425,55.58820006989121,2021-07-11,23.5
4575,51.68387771923425,55.58820006989121,2021-07-12,21.3
4576,51.68387771923425,55.58820006989121,2021-07-13,21.2
4577,51.68387771923425,55.58820006989121,2021-07-14,21.7
4578,51.68387771923425,55.58820006989121,2021-07-15,22.1
4579,51.68387771923425,55.58820006989121,2021-07-16,24.3
4580,51.68387771923425,55.58820006989121,2021-07-17,25.6
4581,51.68387771923425,55.58820006989121,2021-07-18,27.2
4582,51.68387771923425,55.58820006989121,2021-07-19,27.7
4583,51.68387771923425,55.58820006989121,2021-07-20,28.0
4584,51.68387771923425,55.58820006989121,2021-07-21,28.7
4585,51.68387771923425,55.58820006989121,2021-07-22,28.7
4586,51.68387771923425,55.58820006989121,2021-07-23,19.8
4587,51.68387771923425,55.58820006989121,2021-07-24,21.0
4588,51.68387771923425,55.58820006989121,2021-07-25,21.2
4589,51.68387771923425,55.58820006989121,2021-07-26,19.7
4590,51.68387771923425,55.58820006989121,2021-07-27,20.5
4591,51.68387771923425,55.58820006989121,2021-07-28,21.3
4592,51.68387771923425,55.58820006989121,2021-07-29,20.7
4593,51.68387771923425,55.58820006989121,2021-07-30,27.0
4594,51.68387771923425,55.58820006989121,2021-07-31,27.6
4595,51.68387771923425,55.58820006989121,2021-08-01,27.7
4596,51.68387771923425,55.58820006989121,2021-08-02,28.2
4597,51.68387771923425,55.58820006989121,2021-08-03,29.6
4598,51.68387771923425,55.58820006989121,2021-08-04,30.5
4599,51.68387771923425,55.58820006989121,2021-08-05,28.4
4600,51.68387771923425,55.58820006989121,2021-08-06,24.7
4601,51.68387771923425,55.58820006989121,2021-08-07,23.3
4602,51.68387771923425,55.58820006989121,2021-08-08,22.9
4603,51.68387771923425,55.58820006989121,2021-08-09,23.6
4604,51.68387771923425,55.58820006989121,2021-08-10,25.1
4605,51.68387771923425,55.58820006989121,2021-08-11,25.1
4606,51.68387771923425,55.58820006989121,2021-08-12,19.9
4607,51.68387771923425,55.58820006989121,2021-08-13,20.6
4608,51.68387771923425,55.58820006989121,2021-08-14,21.5
4609,51.68387771923425,55.58820006989121,2021-08-15,23.0
4610,51.68387771923425,55.58820006989121,2021-08-16,24.6
4611,51.68387771923425,55.58820006989121,2021-08-17,26.3
4612,51.68387771923425,55.58820006989121,2021-08-18,27.3
4613,51.68387771923425,55.58820006989121,2021-08-19,28.0
4614,51.68387771923425,55.58820006989121,2021-08-20,28.7
4615,51.68387771923425,55.58820006989121,2021-08-21,29.0
4616,51.68387771923425,55.58820006989121,2021-08-22,30.1
4617,51.68387771923425,55.58820006989121,2021-08-23,29.3
4618,51.68387771923425,55.58820006989121,2021-08-24,27.5
4619,51.68387771923425,55.58820006989121,2021-08-25,26.2
4620,51.68387771923425,55.58820006989121,2021-08-26,26.0
4621,51.68387771923425,55.58820006989121,2021-08-27,25.2
4622,51.68387771923425,55.58820006989121,2021-08-28,21.6
4623,51.68387771923425,55.58820006989121,2021-08-29,17.2
4624,51.68387771923425,55.58820006989121,2021-08-30,16.5
4625,51.68387771923425,55.58820006989121,2021-08-31,18.4
4626,51.68387771923425,55.58820006989121,2021-09-01,21.7
4627,51.68387771923425,55.58820006989121,2021-09-02,24.9
4628,51.68387771923425,55.58820006989121,2021-09-03,23.9
4629,51.68387771923425,55.58820006989121,2021-09-04,15.7
4630,51.68387771923425,55.58820006989121,2021-09-05,13.6
4631,51.68387771923425,55.58820006989121,2021-09-06,10.2
4632,51.68387771923425,55.58820006989121,2021-09-07,8.8
4633,51.68387771923425,55.58820006989121,2021-09-08,10.6
4634,51.68387771923425,55.58820006989121,2021-09-09,15.1
4635,51.68387771923425,55.58820006989121,2021-09-10,17.1
4636,51.68387771923425,55.58820006989121,2021-09-11,11.7
4637,51.68387771923425,55.58820006989121,2021-09-12,10.6
4638,51.68387771923425,55.58820006989121,2021-09-13,14.8
4639,51.68387771923425,55.58820006989121,2021-09-14,15.9
4640,51.68387771923425,55.58820006989121,2021-09-15,15.5
4641,51.68387771923425,55.58820006989121,2021-09-16,11.8
4642,51.68387771923425,55.58820006989121,2021-09-17,8.4
4643,51.68387771923425,55.58820006989121,2021-09-18,8.3
4644,51.68387771923425,55.58820006989121,2021-09-19,6.9
4645,51.68387771923425,55.58820006989121,2021-09-20,7.0
4646,51.68387771923425,55.58820006989121,2021-09-21,9.5
4647,51.68387771923425,55.58820006989121,2021-09-22,13.5
4648,51.68387771923425,55.58820006989121,2021-09-23,14.5
4649,51.68387771923425,55.58820006989121,2021-09-24,13.4
4650,51.68387771923425,55.58820006989121,2021-09-25,13.1
4651,51.68387771923425,55.58820006989121,2021-09-26,9.9
4652,51.68387771923425,55.58820006989121,2021-09-27,8.3
4653,51.68387771923425,55.58820006989121,2021-09-28,6.2
4654,51.68387771923425,55.58820006989121,2021-09-29,7.9
4655,51.68387771923425,55.58820006989121,2021-09-30,7.1
4656,51.68387771923425,55.58820006989121,2021-10-01,5.7
4657,51.68387771923425,55.58820006989121,2021-10-02,10.0
4658,51.68387771923425,55.58820006989121,2021-10-03,9.6
4659,51.68387771923425,55.58820006989121,2021-10-04,7.4
4660,51.68387771923425,55.58820006989121,2021-10-05,1.5
4661,51.68387771923425,55.58820006989121,2021-10-06,3.9
4662,51.68387771923425,55.58820006989121,2021-10-07,3.3
4663,51.68387771923425,55.58820006989121,2021-10-08,5.2
4664,51.68387771923425,55.58820006989121,2021-10-09,7.0
4665,51.68387771923425,55.58820006989121,2021-10-10,6.4
4666,51.68387771923425,55.58820006989121,2021-10-11,9.5
4667,51.68387771923425,55.58820006989121,2021-10-12,8.3
4668,51.68387771923425,55.58820006989121,2021-10-13,7.5
4669,51.68387771923425,55.58820006989121,2021-10-14,7.9
4670,51.68387771923425,55.58820006989121,2021-10-15,10.5
4671,51.68387771923425,55.58820006989121,2021-10-16,9.4
4672,51.68387771923425,55.58820006989121,2021-10-17,9.1
4673,51.68387771923425,55.58820006989121,2021-10-18,11.1
4674,51.68387771923425,55.58820006989121,2021-10-19,9.3
4675,51.68387771923425,55.58820006989121,2021-10-20,3.6
4676,51.68387771923425,55.58820006989121,2021-10-21,3.0
4677,51.68387771923425,55.58820006989121,2021-10-22,8.9
4678,51.68387771923425,55.58820006989121,2021-10-23,10.9
4679,51.68387771923425,55.58820006989121,2021-10-24,10.0
4680,51.68387771923425,55.58820006989121,2021-10-25,4.5
4681,51.68387771923425,55.58820006989121,2021-10-26,0.5
4682,51.68387771923425,55.58820006989121,2021-10-27,0.9
4683,51.68387771923425,55.58820006989121,2021-10-28,2.6
4684,51.68387771923425,55.58820006989121,2021-10-29,3.6
4685,51.68387771923425,55.58820006989121,2021-10-30,5.2
4686,51.68387771923425,55.58820006989121,2021-10-31,7.4
4687,51.68387771923425,55.58820006989121,2021-11-01,5.6
4688,51.68387771923425,55.58820006989121,2021-11-02,1.2
4689,51.68387771923425,55.58820006989121,2021-11-03,-2.6
4690,51.68387771923425,55.58820006989121,2021-11-04,-4.1
4691,51.68387771923425,55.58820006989121,2021-11-05,-4.0
4692,51.68387771923425,55.58820006989121,2021-11-06,-2.8
4693,51.68387771923425,55.58820006989121,2021-11-07,1.3
4694,51.68387771923425,55.58820006989121,2021-11-08,3.3
4695,51.68387771923425,55.58820006989121,2021-11-09,4.8
4696,51.68387771923425,55.58820006989121,2021-11-10,2.0
4697,51.68387771923425,55.58820006989121,2021-11-11,-4.0
4698,51.68387771923425,55.58820006989121,2021-11-12,-2.2
4699,51.68387771923425,55.58820006989121,2021-11-13,0.3
4700,51.68387771923425,55.58820006989121,2021-11-14,-1.6
4701,51.68387771923425,55.58820006989121,2021-11-15,-7.9
4702,51.68387771923425,55.58820006989121,2021-11-16,-9.5
4703,51.68387771923425,55.58820006989121,2021-11-17,-3.5
4704,51.68387771923425,55.58820006989121,2021-11-18,-2.3
4705,51.68387771923425,55.58820006989121,2021-11-19,-2.7
4706,51.68387771923425,55.58820006989121,2021-11-20,-4.2
4707,51.68387771923425,55.58820006989121,2021-11-21,0.2
4708,51.68387771923425,55.58820006989121,2021-11-22,0.1
4709,51.68387771923425,55.58820006989121,2021-11-23,-6.0
4710,51.68387771923425,55.58820006989121,2021-11-24,-13.0
4711,51.68387771923425,55.58820006989121,2021-11-25,-11.7
4712,51.68387771923425,55.58820006989121,2021-11-26,-1.6
4713,51.68387771923425,55.58820006989121,2021-11-27,-6.2
4714,51.68387771923425,55.58820006989121,2021-11-28,-7.4
4715,51.68387771923425,55.58820006989121,2021-11-29,-4.3
4716,51.68387771923425,55.58820006989121,2021-11-30,-3.7
4717,51.68387771923425,55.58820006989121,2021-12-01,2.8
4718,51.68387771923425,55.58820006989121,2021-12-02,0.5
4719,51.68387771923425,55.58820006989121,2021-12-03,0.4
4720,51.68387771923425,55.58820006989121,2021-12-04,2.5
4721,51.68387771923425,55.58820006989121,2021-12-05,-0.5
4722,51.68387771923425,55.58820006989121,2021-12-06,-4.4
4723,51.68387771923425,55.58820006989121,2021-12-07,-13.8
4724,51.68387771923425,55.58820006989121,2021-12-08,-7.0
4725,51.68387771923425,55.58820006989121,2021-12-09,-6.0
4726,51.68387771923425,55.58820006989121,2021-12-10,-4.7
4727,51.68387771923425,55.58820006989121,2021-12-11,-6.0
4728,51.68387771923425,55.58820006989121,2021-12-12,-10.5
4729,51.68387771923425,55.58820006989121,2021-12-13,-15.9
4730,51.68387771923425,55.58820006989121,2021-12-14,-14.0
4731,51.68387771923425,55.58820006989121,2021-12-15,-7.6
4732,51.68387771923425,55.58820006989121,2021-12-16,-4.0
4733,51.68387771923425,55.58820006989121,2021-12-17,-2.6
4734,51.68387771923425,55.58820006989121,2021-12-18,-2.1
4735,51.68387771923425,55.58820006989121,2021-12-19,-0.7
4736,51.68387771923425,55.58820006989121,2021-12-20,-1.6
4737,51.68387771923425,55.58820006989121,2021-12-21,-0.1
4738,51.68387771923425,55.58820006989121,2021-12-22,-7.5
4739,51.68387771923425,55.58820006989121,2021-12-23,-14.6
4740,51.68387771923425,55.58820006989121,2021-12-24,-23.2
4741,51.68387771923425,55.58820006989121,2021-12-25,-21.4
4742,51.68387771923425,55.58820006989121,2021-12-26,-10.8
4743,51.68387771923425,55.58820006989121,2021-12-27,-10.2
4744,51.68387771923425,55.58820006989121,2021-12-28,-20.2
4745,51.68387771923425,55.58820006989121,2021-12-29,-24.8
4746,51.68387771923425,55.58820006989121,2021-12-30,-16.9
4747,51.68387771923425,55.58820006989121,2021-12-31,-11.8
4748,51.68387771923425,55.58820006989121,2022-01-01,-10.7
4749,51.68387771923425,55.58820006989121,2022-01-02,-5.3
4750,51.68387771923425,55.58820006989121,2022-01-03,-8.7
4751,51.68387771923425,55.58820006989121,2022-01-04,-15.1
4752,51.68387771923425,55.58820006989121,2022-01-05,-13.5
4753,51.68387771923425,55.58820006989121,2022-01-06,-12.0
4754,51.68387771923425,55.58820006989121,2022-01-07,1.3
4755,51.68387771923425,55.58820006989121,2022-01-08,-3.8
4756,51.68387771923425,55.58820006989121,2022-01-09,-19.7
4757,51.68387771923425,55.58820006989121,2022-01-10,-15.6
4758,51.68387771923425,55.58820006989121,2022-01-11,-10.0
4759,51.68387771923425,55.58820006989121,2022-01-12,-11.9
4760,51.68387771923425,55.58820006989121,2022-01-13,-17.2
4761,51.68387771923425,55.58820006989121,2022-01-14,-14.0
4762,51.68387771923425,55.58820006989121,2022-01-15,-6.4
4763,51.68387771923425,55.58820006989121,2022-01-16,-8.8
4764,51.68387771923425,55.58820006989121,2022-01-17,-8.2
4765,51.68387771923425,55.58820006989121,2022-01-18,-6.9
4766,51.68387771923425,55.58820006989121,2022-01-19,-10.7
4767,51.68387771923425,55.58820006989121,2022-01-20,-14.2
4768,51.68387771923425,55.58820006989121,2022-01-21,-10.1
4769,51.68387771923425,55.58820006989121,2022-01-22,-13.2
4770,51.68387771923425,55.58820006989121,2022-01-23,-16.8
4771,51.68387771923425,55.58820006989121,2022-01-24,-18.0
4772,51.68387771923425,55.58820006989121,2022-01-25,-18.5
4773,51.68387771923425,55.58820006989121,2022-01-26,-12.8
4774,51.68387771923425,55.58820006989121,2022-01-27,-13.9
4775,51.68387771923425,55.58820006989121,2022-01-28,-10.9
4776,51.68387771923425,55.58820006989121,2022-01-29,-13.7
4777,51.68387771923425,55.58820006989121,2022-01-30,-8.7
4778,51.68387771923425,55.58820006989121,2022-01-31,-2.5
4779,51.68387771923425,55.58820006989121,2022-02-01,-3.1
4780,51.68387771923425,55.58820006989121,2022-02-02,-2.8
4781,51.68387771923425,55.58820006989121,2022-02-03,-3.0
4782,51.68387771923425,55.58820006989121,2022-02-04,-4.2
4783,51.68387771923425,55.58820006989121,2022-02-05,-5.2
4784,51.68387771923425,55.58820006989121,2022-02-06,-7.6
4785,51.68387771923425,55.58820006989121,2022-02-07,-7.7
4786,51.68387771923425,55.58820006989121,2022-02-08,-7.3
4787,51.68387771923425,55.58820006989121,2022-02-09,-6.9
4788,51.68387771923425,55.58820006989121,2022-02-10,-9.8
4789,51.68387771923425,55.58820006989121,2022-02-11,-5.6
4790,51.68387771923425,55.58820006989121,2022-02-12,-2.6
4791,51.68387771923425,55.58820006989121,2022-02-13,-5.5
4792,51.68387771923425,55.58820006989121,2022-02-14,-10.8
4793,51.68387771923425,55.58820006989121,2022-02-15,-8.7
4794,51.68387771923425,55.58820006989121,2022-02-16,-9.2
4795,51.68387771923425,55.58820006989121,2022-02-17,-10.0
4796,51.68387771923425,55.58820006989121,2022-02-18,-10.2
4797,51.68387771923425,55.58820006989121,2022-02-19,-13.4
4798,51.68387771923425,55.58820006989121,2022-02-20,-7.0
4799,51.68387771923425,55.58820006989121,2022-02-21,0.2
4800,51.68387771923425,55.58820006989121,2022-02-22,-3.0
4801,51.68387771923425,55.58820006989121,2022-02-23,-4.6
4802,51.68387771923425,55.58820006989121,2022-02-24,0.2
4803,51.68387771923425,55.58820006989121,2022-02-25,-3.8
4804,51.68387771923425,55.58820006989121,2022-02-26,-4.0
4805,51.68387771923425,55.58820006989121,2022-02-27,-4.5
4806,51.68387771923425,55.58820006989121,2022-02-28,-4.3
4807,51.68387771923425,55.58820006989121,2022-03-01,-5.5
4808,51.68387771923425,55.58820006989121,2022-03-02,-8.8
4809,51.68387771923425,55.58820006989121,2022-03-03,-8.6
4810,51.68387771923425,55.58820006989121,2022-03-04,-2.6
4811,51.68387771923425,55.58820006989121,2022-03-05,1.1
4812,51.68387771923425,55.58820006989121,2022-03-06,-3.5
4813,51.68387771923425,55.58820006989121,2022-03-07,-12.2
4814,51.68387771923425,55.58820006989121,2022-03-08,-8.5
4815,51.68387771923425,55.58820006989121,2022-03-09,-6.6
4816,51.68387771923425,55.58820006989121,2022-03-10,-8.9
4817,51.68387771923425,55.58820006989121,2022-03-11,-8.5
4818,51.68387771923425,55.58820006989121,2022-03-12,-10.9
4819,51.68387771923425,55.58820006989121,2022-03-13,-13.4
4820,51.68387771923425,55.58820006989121,2022-03-14,-10.9
4821,51.68387771923425,55.58820006989121,2022-03-15,-10.3
4822,51.68387771923425,55.58820006989121,2022-03-16,-10.4
4823,51.68387771923425,55.58820006989121,2022-03-17,-11.6
4824,51.68387771923425,55.58820006989121,2022-03-18,-16.1
4825,51.68387771923425,55.58820006989121,2022-03-19,-14.1
4826,51.68387771923425,55.58820006989121,2022-03-20,-10.4
4827,51.68387771923425,55.58820006989121,2022-03-21,-4.3
4828,51.68387771923425,55.58820006989121,2022-03-22,-4.7
4829,51.68387771923425,55.58820006989121,2022-03-23,-4.8
4830,51.68387771923425,55.58820006989121,2022-03-24,-4.9
4831,51.68387771923425,55.58820006989121,2022-03-25,-5.0
4832,51.68387771923425,55.58820006989121,2022-03-26,-4.2
4833,51.68387771923425,55.58820006989121,2022-03-27,-0.3
4834,51.68387771923425,55.58820006989121,2022-03-28,-0.3
4835,51.68387771923425,55.58820006989121,2022-03-29,-2.7
4836,51.68387771923425,55.58820006989121,2022-03-30,2.3
4837,51.68387771923425,55.58820006989121,2022-03-31,3.8
4838,51.68387771923425,55.58820006989121,2022-04-01,5.6
4839,51.68387771923425,55.58820006989121,2022-04-02,5.8
4840,51.68387771923425,55.58820006989121,2022-04-03,9.3
4841,51.68387771923425,55.58820006989121,2022-04-04,9.3
4842,51.68387771923425,55.58820006989121,2022-04-05,3.0
4843,51.68387771923425,55.58820006989121,2022-04-06,3.5
4844,51.68387771923425,55.58820006989121,2022-04-07,8.3
